comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,loss
1,0,1,1,2,5.998867947499759,0.0011128860242475488,6.919527465656622,0.006027969465187409,2.501579533811966,0.010580306844476053,1.6821569766996152,50.0,2000000000.0,0.001,0.15910782343003638,0.01957062202104177,0.12997684803827642,0.08438787750559917,50663.850008639,0.008446990512982599,0.9544742377934868,0.008352320107970993,0.08438787750559917
1,0,0,1,2,6.343399202486291,0.0012568445181830197,7.261603530894006,0.006315597697681087,2.3216971685883965,0.009876167367245886,1.7803040115872761,50.0,2000000000.0,0.001,0.15276403041520528,0.019685930047818528,0.13009305079756842,0.08479523096855306,50644.21746687074,0.008462100932909358,0.9541251353507267,0.008369932693817871,0.08479523096855306
1,0,0,1,2,6.343399202486291,0.0012568445181830197,7.261603530894006,0.006315597697681087,2.3216971685883965,0.009876167367245886,1.7803040115872761,50.0,2000000000.0,0.001,0.15276403041520528,0.019685930047818528,0.13009305079756842,0.08479523096855306,50644.21746687074,0.008462100932909358,0.9541251353507267,0.008369932693817871,0.08479523096855306
1,0,0,1,2,6.343399202486291,0.0012568445181830197,7.261603530894006,0.006315597697681087,2.3216971685883965,0.009876167367245886,1.7803040115872761,50.0,2000000000.0,0.001,0.15276403041520528,0.019685930047818528,0.13009305079756842,0.08479523096855306,50644.21746687074,0.008462100932909358,0.9541251353507267,0.008369932693817871,0.08479523096855306
1,0,0,1,2,6.343399202486291,0.0012568445181830197,7.261603530894006,0.006315597697681087,2.3216971685883965,0.009876167367245886,1.7803040115872761,50.0,2000000000.0,0.001,0.15276403041520528,0.019685930047818528,0.13009305079756842,0.08479523096855306,50644.21746687074,0.008462100932909358,0.9541251353507267,0.008369932693817871,0.08479523096855306
1,0,0,1,2,6.343399202486291,0.0012568445181830197,7.261603530894006,0.006315597697681087,2.3216971685883965,0.009876167367245886,1.7803040115872761,50.0,2000000000.0,0.001,0.15276403041520528,0.019685930047818528,0.13009305079756842,0.08479523096855306,50644.21746687074,0.008462100932909358,0.9541251353507267,0.008369932693817871,0.08479523096855306
1,0,0,1,2,6.343399202486291,0.0012568445181830197,7.261603530894006,0.006315597697681087,2.3216971685883965,0.009876167367245886,1.7803040115872761,50.0,2000000000.0,0.001,0.15276403041520528,0.019685930047818528,0.13009305079756842,0.08479523096855306,50644.21746687074,0.008462100932909358,0.9541251353507267,0.008369932693817871,0.08479523096855306
1,0,0,1,2,6.343399202486291,0.0012568445181830197,7.261603530894006,0.006315597697681087,2.3216971685883965,0.009876167367245886,1.7803040115872761,50.0,2000000000.0,0.001,0.15276403041520528,0.019685930047818528,0.13009305079756842,0.08479523096855306,50644.21746687074,0.008462100932909358,0.9541251353507267,0.008369932693817871,0.08479523096855306
1,0,0,1,2,6.343399202486291,0.0012568445181830197,7.261603530894006,0.006315597697681087,2.3216971685883965,0.009876167367245886,1.7803040115872761,50.0,2000000000.0,0.001,0.15276403041520528,0.019685930047818528,0.13009305079756842,0.08479523096855306,50644.21746687074,0.008462100932909358,0.9541251353507267,0.008369932693817871,0.08479523096855306
1,0,0,1,2,6.343399202486291,0.0012568445181830197,7.261603530894006,0.006315597697681087,2.3216971685883965,0.009876167367245886,1.7803040115872761,50.0,2000000000.0,0.001,0.15276403041520528,0.019685930047818528,0.13009305079756842,0.08479523096855306,50644.21746687074,0.008462100932909358,0.9541251353507267,0.008369932693817871,0.08479523096855306
1,0,0,1,2,6.343399202486291,0.0012568445181830197,7.261603530894006,0.006315597697681087,2.3216971685883965,0.009876167367245886,1.7803040115872761,50.0,2000000000.0,0.001,0.15276403041520528,0.019685930047818528,0.13009305079756842,0.08479523096855306,50644.21746687074,0.008462100932909358,0.9541251353507267,0.008369932693817871,0.08479523096855306
1,0,0,1,2,6.343399202486291,0.0012568445181830197,7.261603530894006,0.006315597697681087,2.3216971685883965,0.009876167367245886,1.7803040115872761,50.0,2000000000.0,0.001,0.15276403041520528,0.019685930047818528,0.13009305079756842,0.08479523096855306,50644.21746687074,0.008462100932909358,0.9541251353507267,0.008369932693817871,0.08479523096855306
1,0,0,1,2,6.343399202486291,0.0012568445181830197,7.261603530894006,0.006315597697681087,2.3216971685883965,0.009876167367245886,1.7803040115872761,50.0,2000000000.0,0.001,0.15276403041520528,0.019685930047818528,0.13009305079756842,0.08479523096855306,50644.21746687074,0.008462100932909358,0.9541251353507267,0.008369932693817871,0.08479523096855306
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,6.2168845398934005,0.0014167331357749805,7.227658205195972,0.00608459366530956,2.687632381249082,0.010369931305228036,1.5917477173069736,50.0,2000000000.0,0.001,0.15764412681937373,0.019942986415555364,0.1307963743365176,0.08542517934488164,50775.52110847741,0.008553845769789223,0.953482352077657,0.008459223120277267,0.08542517934488164
1,0,1,1,2,5.898500911606004,0.0014528349040461728,7.189908448639859,0.006078786086037465,3.009749528744534,0.010891330077627919,1.5763542873983145,50.0,2000000000.0,0.001,0.16177978178496674,0.02085280410357232,0.13425941449129827,0.08558563576805295,55455.75147046699,0.009012795189773116,0.9515205084308962,0.008904657331524192,0.08558563576805295
1,0,1,1,2,5.898500911606004,0.0014528349040461728,7.189908448639859,0.006078786086037465,3.009749528744534,0.010891330077627919,1.5763542873983145,50.0,2000000000.0,0.001,0.16177978178496674,0.02085280410357232,0.13425941449129827,0.08558563576805295,55455.75147046699,0.009012795189773116,0.9515205084308962,0.008904657331524192,0.08558563576805295
1,0,1,1,2,5.898500911606004,0.0014528349040461728,7.189908448639859,0.006078786086037465,3.009749528744534,0.010891330077627919,1.5763542873983145,50.0,2000000000.0,0.001,0.16177978178496674,0.02085280410357232,0.13425941449129827,0.08558563576805295,55455.75147046699,0.009012795189773116,0.9515205084308962,0.008904657331524192,0.08558563576805295
1,0,1,1,2,5.942253953059728,0.0014710166579914045,7.362879046118129,0.005910271920902856,3.678867703820148,0.010724638116212205,1.5872656418242843,50.0,2000000000.0,0.001,0.16258333070438002,0.02111506662448503,0.13499136609252627,0.08569421582513849,55285.46928672504,0.009111334459763224,0.9508762249911641,0.009000687560648913,0.08569421582513849
1,0,1,1,2,5.942253953059728,0.0014710166579914045,7.362879046118129,0.005910271920902856,3.678867703820148,0.010724638116212205,1.5872656418242843,50.0,2000000000.0,0.001,0.16258333070438002,0.02111506662448503,0.13499136609252627,0.08569421582513849,55285.46928672504,0.009111334459763224,0.9508762249911641,0.009000687560648913,0.08569421582513849
1,0,1,1,2,5.942253953059728,0.0014710166579914045,7.362879046118129,0.005910271920902856,3.678867703820148,0.010724638116212205,1.5872656418242843,50.0,2000000000.0,0.001,0.16258333070438002,0.02111506662448503,0.13499136609252627,0.08569421582513849,55285.46928672504,0.009111334459763224,0.9508762249911641,0.009000687560648913,0.08569421582513849
1,0,1,1,2,5.942253953059728,0.0014710166579914045,7.362879046118129,0.005910271920902856,3.678867703820148,0.010724638116212205,1.5872656418242843,50.0,2000000000.0,0.001,0.16258333070438002,0.02111506662448503,0.13499136609252627,0.08569421582513849,55285.46928672504,0.009111334459763224,0.9508762249911641,0.009000687560648913,0.08569421582513849
1,0,1,1,2,5.942253953059728,0.0014710166579914045,7.362879046118129,0.005910271920902856,3.678867703820148,0.010724638116212205,1.5872656418242843,50.0,2000000000.0,0.001,0.16258333070438002,0.02111506662448503,0.13499136609252627,0.08569421582513849,55285.46928672504,0.009111334459763224,0.9508762249911641,0.009000687560648913,0.08569421582513849
1,0,1,1,2,5.942253953059728,0.0014710166579914045,7.362879046118129,0.005910271920902856,3.678867703820148,0.010724638116212205,1.5872656418242843,50.0,2000000000.0,0.001,0.16258333070438002,0.02111506662448503,0.13499136609252627,0.08569421582513849,55285.46928672504,0.009111334459763224,0.9508762249911641,0.009000687560648913,0.08569421582513849
1,0,1,1,2,5.942253953059728,0.0014710166579914045,7.362879046118129,0.005910271920902856,3.678867703820148,0.010724638116212205,1.5872656418242843,50.0,2000000000.0,0.001,0.16258333070438002,0.02111506662448503,0.13499136609252627,0.08569421582513849,55285.46928672504,0.009111334459763224,0.9508762249911641,0.009000687560648913,0.08569421582513849
1,0,1,1,2,5.942253953059728,0.0014710166579914045,7.362879046118129,0.005910271920902856,3.678867703820148,0.010724638116212205,1.5872656418242843,50.0,2000000000.0,0.001,0.16258333070438002,0.02111506662448503,0.13499136609252627,0.08569421582513849,55285.46928672504,0.009111334459763224,0.9508762249911641,0.009000687560648913,0.08569421582513849
1,0,1,1,2,5.942253953059728,0.0014710166579914045,7.362879046118129,0.005910271920902856,3.678867703820148,0.010724638116212205,1.5872656418242843,50.0,2000000000.0,0.001,0.16258333070438002,0.02111506662448503,0.13499136609252627,0.08569421582513849,55285.46928672504,0.009111334459763224,0.9508762249911641,0.009000687560648913,0.08569421582513849
1,0,1,1,2,5.942253953059728,0.0014710166579914045,7.362879046118129,0.005910271920902856,3.678867703820148,0.010724638116212205,1.5872656418242843,50.0,2000000000.0,0.001,0.16258333070438002,0.02111506662448503,0.13499136609252627,0.08569421582513849,55285.46928672504,0.009111334459763224,0.9508762249911641,0.009000687560648913,0.08569421582513849
